,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
219,949.7666666666667,181.64766666666668,635.4206666666666,0.09701501880608607,98.73166666666667
220,870.0,353.11899999999997,445.0150000000001,0.153432930658009,64.70366666666666
221,902.9666666666667,278.52566666666667,660.5247333333335,0.13334604837989744,99.11100000000002
222,718.6666666666666,605.1896666666667,253.43199999999996,0.2493261974312066,33.638
223,776.9,502.4736666666666,267.1605666666667,0.1580532671363589,46.38533333333333
224,721.2666666666667,616.2980000000001,173.27763333333334,0.24700124330723916,20.62233333333334
225,948.0,210.034,507.2332666666667,0.12978010008350785,60.395999999999994
226,772.6,503.9470000000001,445.1151333333333,0.16895446231686498,50.58466666666666
227,945.6333333333333,216.78966666666662,473.50736666666677,0.1062189968368846,75.991
228,783.7333333333333,481.16399999999993,397.07566666666656,0.14988254795344405,55.74600000000001
229,946.2,211.505,483.58916666666664,0.14122932775129268,66.68966666666665
230,882.1,316.9416666666667,381.45973333333336,0.110094079387514,66.04799999999999
231,784.3333333333334,548.4860000000001,187.55966666666666,0.26045015158495555,27.27833333333333
232,831.1,458.33799999999997,277.0970666666666,0.25420936032333386,36.14633333333333
233,901.5333333333333,274.23366666666675,387.98629999999986,0.1057838644300897,62.098000000000006
234,857.3,409.54299999999995,268.86216666666667,0.19331316535760126,39.82233333333333
235,836.4666666666667,446.8196666666665,272.6256,0.23497111636258655,35.12333333333333
236,945.4,202.69933333333333,695.1276666666669,0.12393561268985819,88.13166666666667
237,757.6333333333333,568.5616666666667,167.89790000000002,0.24499604909357103,23.784000000000002
238,938.7,221.1673333333333,434.15473333333335,0.10237914555769241,72.96066666666665
239,953.6666666666666,182.19833333333332,439.0618999999999,0.09476202073048018,61.815333333333335
240,889.7,310.45166666666665,270.75389999999993,0.10789896344812533,45.32433333333332
241,736.0666666666667,587.6886666666667,144.8572,0.17998839779433728,24.982666666666663
242,933.1,217.3213333333333,412.21213333333344,0.10851554198111409,71.825
243,962.8333333333334,150.31500000000003,623.5555999999999,0.09087716115400771,110.56766666666665
244,904.0666666666667,336.77333333333337,302.1962,0.22418286544084726,39.178666666666665
245,935.3,234.71533333333335,478.20423333333343,0.1366350448070403,69.71933333333332
246,710.6333333333333,617.881,256.60256666666663,0.28836349984656157,31.14033333333333
247,922.2,247.39266666666666,410.6268,0.10191324355721426,65.03
248,801.5333333333333,497.5760000000001,266.5313,0.2502634510820441,37.129
249,788.2666666666667,515.3836666666667,159.225,0.20756928564895807,22.238666666666663
250,922.6666666666666,322.06533333333323,445.48290000000003,0.38506391670459034,58.712666666666664
251,829.4333333333333,470.42500000000007,208.77503333333334,0.3040120424443037,32.04133333333333
252,914.3,347.36733333333336,333.62913333333324,0.36615887539081676,46.78866666666665
253,912.4,339.53000000000003,290.96536666666657,0.3529200628822987,37.29099999999999
254,919.6333333333333,315.95633333333336,650.2360666666665,0.40079561429621696,81.70266666666666
