,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
421,952.7666666666667,95.91,447.6418333333334,0.04825935113393364,69.33833333333332
422,774.2333333333333,306.6743333333333,170.59029999999996,0.14304550921322298,23.67666666666667
423,807.3666666666667,261.78,196.55146666666667,0.05687306376892074,34.957666666666675
424,691.1,434.1133333333335,124.1696,0.1460848384499087,15.221
425,837.5,196.11733333333328,290.58189999999996,0.0689937972573853,34.92100000000001
426,777.4,269.3146666666666,321.23740000000004,0.060901760188290924,37.61299999999999
427,939.4666666666667,128.0233333333333,318.6312666666668,0.03785792124032535,52.287000000000006
428,791.5333333333333,252.25133333333332,294.1184333333333,0.04602987112971035,42.18533333333333
429,897.0,147.37866666666665,292.2773333333334,0.07923386275376823,40.73366666666666
430,773.3,263.2343333333334,266.0484,0.03129569347346303,46.428999999999995
431,739.3333333333334,397.56366666666673,132.98383333333334,0.1767794623431804,19.435
432,752.1666666666666,323.1580000000001,171.5222666666667,0.1837700801045067,22.955666666666666
433,922.3333333333334,111.3246666666667,256.60466666666656,0.028995272087549318,41.50833333333334
434,800.7666666666667,278.09066666666666,166.78116666666668,0.11676207644628483,25.234666666666662
435,801.6333333333333,275.08466666666664,168.72086666666667,0.16633461922638623,22.084333333333333
436,930.1333333333333,111.499,430.45340000000004,0.055825141068336255,55.521666666666675
