,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
4140,613.1333333333333,385.6806666666667,149.99206666666666,0.061220353867611974,21.911333333333335
4141,744.5333333333333,292.20833333333326,137.35060000000001,0.12499308054744776,21.307999999999996
4142,852.2,209.24866666666668,145.91786666666667,0.17258673938921051,23.02333333333333
4143,896.2333333333333,176.406,154.48703333333333,0.2048557126816334,24.508666666666667
4144,906.9333333333333,173.73866666666663,156.57090000000005,0.23331870705343266,24.893666666666668
4145,906.9666666666667,177.65033333333332,156.20173333333332,0.2579179098003723,24.822666666666667
4146,673.9666666666667,350.943,142.93346666666665,0.06945992525252344,21.658
4147,780.2333333333333,268.1696666666667,141.9779,0.12135228961016617,22.022333333333332
4148,869.4,193.34533333333331,150.9786,0.1653577951472723,23.694666666666663
4149,910.9333333333333,162.93699999999998,159.89033333333333,0.196212404813367,25.242666666666665
4150,919.9333333333333,160.0716666666667,162.01123333333334,0.2228149810307537,25.624
4151,919.2666666666667,164.32000000000002,161.93456666666668,0.24723974647271463,25.608
4152,751.8333333333334,297.97400000000005,141.21666666666664,0.08404496206187119,22.01866666666667
4153,827.7666666666667,232.53900000000004,147.1008,0.12152454818283585,22.971000000000004
4154,895.8,173.28533333333334,158.3371666666667,0.15598190692802313,24.91466666666667
4155,925.9666666666667,149.957,165.99449999999996,0.18682506332710477,26.28666666666667
4156,933.9,145.36100000000002,169.21833333333333,0.21249322747293437,26.781333333333333
4157,931.8333333333334,151.62699999999998,167.99503333333334,0.2371805333109571,26.632666666666672
4158,810.0333333333333,260.099,145.42869999999996,0.0956567060256076,23.073
4159,872.6,197.36966666666663,155.4660666666667,0.12625950926982754,24.41166666666667
4160,915.3333333333334,157.7783333333333,164.29236666666668,0.1553299042992352,25.907333333333334
4161,937.2,140.85766666666666,171.49916666666667,0.18276719459850907,27.166333333333334
4162,943.3666666666667,136.07800000000003,175.12786666666668,0.20758022946350624,27.732666666666663
4163,943.5333333333333,140.28566666666669,174.91333333333336,0.23137359800333684,27.74166666666667
4164,834.5,248.33,148.95523333333338,0.10702486526718939,23.712333333333333
4165,889.1666666666666,184.69133333333332,159.62149999999994,0.13441707562992147,25.221333333333334
4166,928.3,147.26399999999998,170.31393333333335,0.15868667729743452,26.895666666666664
4167,943.5,134.8586666666667,175.5600666666667,0.18429302261151392,27.84333333333333
4168,948.3,132.72933333333333,178.61810000000003,0.20746843966177844,28.261333333333333
4169,946.4666666666667,137.79599999999996,177.60316666666665,0.23128155442858433,28.163
4170,834.8666666666667,247.552,149.79053333333331,0.11679388475539909,23.862666666666673
4171,892.2666666666667,183.47266666666664,160.2818666666667,0.14259202834791024,25.323666666666664
4172,930.0666666666667,145.43866666666665,170.6748333333333,0.1649671159210835,27.081333333333326
4173,946.0666666666667,133.5713333333333,176.7027,0.188956724435044,28.031000000000006
4174,948.4666666666667,132.83633333333336,178.16866666666664,0.21222817414962802,28.276
4175,946.8333333333334,136.79666666666665,177.65413333333336,0.23449468233757048,28.203999999999997
4176,613.1333333333333,385.6806666666667,149.99206666666666,0.06145616496719282,21.911333333333335
4177,744.5333333333333,292.20833333333326,137.35060000000001,0.12510010072382477,21.307999999999996
4178,852.2,209.24866666666668,145.91786666666667,0.17268422407245165,23.02333333333333
4179,896.2333333333333,176.406,154.48703333333333,0.20495272451786156,24.508666666666667
4180,906.9333333333333,173.73866666666663,156.57090000000005,0.23341365441559306,24.893666666666668
4181,906.9666666666667,177.65033333333332,156.20173333333332,0.25801363751231204,24.822666666666667
4182,673.9666666666667,350.943,142.93346666666665,0.07142795775951087,21.658
4183,780.2333333333333,268.1696666666667,141.9779,0.12215640216990156,22.022333333333332
4184,869.4,193.34533333333331,150.9786,0.16593937556677993,23.694666666666663
4185,910.9333333333333,162.93699999999998,159.89033333333333,0.19677317254827636,25.242666666666665
4186,919.9333333333333,160.0716666666667,162.01123333333334,0.22336724167210262,25.624
4187,919.2666666666667,164.32000000000002,161.93456666666668,0.24779196993523792,25.608
4188,751.8333333333334,297.97400000000005,141.21666666666664,0.08890411490732478,22.01866666666667
4189,827.7666666666667,232.53900000000004,147.1008,0.12399503002258878,22.971000000000004
4190,895.8,173.28533333333334,158.3371666666667,0.15742906803261134,24.91466666666667
4191,925.9666666666667,149.957,165.99449999999996,0.18807482517405869,26.28666666666667
4192,933.9,145.36100000000002,169.21833333333333,0.21371970827673195,26.781333333333333
4193,931.8333333333334,151.62699999999998,167.99503333333334,0.23840365960004353,26.632666666666672
4194,810.0333333333333,260.099,145.42869999999996,0.10316542830829244,23.073
4195,872.6,197.36966666666663,155.4660666666667,0.13081685078270314,24.41166666666667
4196,915.3333333333334,157.7783333333333,164.29236666666668,0.15811525918158528,25.907333333333334
4197,937.2,140.85766666666666,171.49916666666667,0.18483992645168473,27.166333333333334
4198,943.3666666666667,136.07800000000003,175.12786666666668,0.20952580823104444,27.732666666666663
4199,943.5333333333333,140.28566666666669,174.91333333333336,0.23329474537019432,27.74166666666667
4200,834.5,248.33,148.95523333333338,0.11670579685405394,23.712333333333333
4201,889.1666666666666,184.69133333333332,159.62149999999994,0.1408730155005921,25.221333333333334
4202,928.3,147.26399999999998,170.31393333333335,0.1629209646578788,26.895666666666664
4203,943.5,134.8586666666667,175.5600666666667,0.18737496177187388,27.84333333333333
4204,948.3,132.72933333333333,178.61810000000003,0.21015202701757335,28.261333333333333
4205,946.4666666666667,137.79599999999996,177.60316666666665,0.23387801177094225,28.163
4206,834.8666666666667,247.552,149.79053333333331,0.1284110955998889,23.862666666666673
4207,892.2666666666667,183.47266666666664,160.2818666666667,0.1507478584659025,25.323666666666664
4208,930.0666666666667,145.43866666666665,170.6748333333333,0.17062249578370092,27.081333333333326
4209,946.0666666666667,133.5713333333333,176.7027,0.19317493331936475,28.031000000000006
4210,948.4666666666667,132.83633333333336,178.16866666666664,0.21578234965230483,28.276
4211,946.8333333333334,136.79666666666665,177.65413333333336,0.237829803802133,28.203999999999997
4212,613.1333333333333,385.6806666666667,149.99206666666666,0.06169197606677365,21.911333333333335
4213,744.5333333333333,292.20833333333326,137.35060000000001,0.12520712090020175,21.307999999999996
4214,852.2,209.24866666666668,145.91786666666667,0.17278170875569276,23.02333333333333
4215,896.2333333333333,176.406,154.48703333333333,0.20504973635408963,24.508666666666667
4216,906.9333333333333,173.73866666666663,156.57090000000005,0.23350860177775357,24.893666666666668
4217,906.9666666666667,177.65033333333332,156.20173333333332,0.2581093652242517,24.822666666666667
4218,673.9666666666667,350.943,142.93346666666665,0.07339599026649836,21.658
4219,780.2333333333333,268.1696666666667,141.9779,0.12296051472963707,22.022333333333332
4220,869.4,193.34533333333331,150.9786,0.16652095598628752,23.694666666666663
4221,910.9333333333333,162.93699999999998,159.89033333333333,0.19733394028318582,25.242666666666665
4222,919.9333333333333,160.0716666666667,162.01123333333334,0.22391950231345153,25.624
4223,919.2666666666667,164.32000000000002,161.93456666666668,0.248344193397761,25.608
4224,751.8333333333334,297.97400000000005,141.21666666666664,0.09376326775277834,22.01866666666667
4225,827.7666666666667,232.53900000000004,147.1008,0.12646551186234173,22.971000000000004
4226,895.8,173.28533333333334,158.3371666666667,0.1588762291371995,24.91466666666667
4227,925.9666666666667,149.957,165.99449999999996,0.18932458702101262,26.28666666666667
4228,933.9,145.36100000000002,169.21833333333333,0.2149461890805296,26.781333333333333
4229,931.8333333333334,151.62699999999998,167.99503333333334,0.23962678588913003,26.632666666666672
4230,810.0333333333333,260.099,145.42869999999996,0.11067415059097735,23.073
4231,872.6,197.36966666666663,155.4660666666667,0.13537419229557868,24.41166666666667
4232,915.3333333333334,157.7783333333333,164.29236666666668,0.16090061406393538,25.907333333333334
4233,937.2,140.85766666666666,171.49916666666667,0.1869126583048603,27.166333333333334
4234,943.3666666666667,136.07800000000003,175.12786666666668,0.2114713869985828,27.732666666666663
4235,943.5333333333333,140.28566666666669,174.91333333333336,0.23521589273705185,27.74166666666667
4236,834.5,248.33,148.95523333333338,0.12638672844091844,23.712333333333333
4237,889.1666666666666,184.69133333333332,159.62149999999994,0.14732895537126278,25.221333333333334
4238,928.3,147.26399999999998,170.31393333333335,0.16715525201832312,26.895666666666664
4239,943.5,134.8586666666667,175.5600666666667,0.19045690093223383,27.84333333333333
4240,948.3,132.72933333333333,178.61810000000003,0.21283561437336834,28.261333333333333
4241,946.4666666666667,137.79599999999996,177.60316666666665,0.23647446911330017,28.163
4242,834.8666666666667,247.552,149.79053333333331,0.14002830644437875,23.862666666666673
4243,892.2666666666667,183.47266666666664,160.2818666666667,0.1589036885838948,25.323666666666664
4244,930.0666666666667,145.43866666666665,170.6748333333333,0.17627787564631844,27.081333333333326
4245,946.0666666666667,133.5713333333333,176.7027,0.19739314220368556,28.031000000000006
4246,948.4666666666667,132.83633333333336,178.16866666666664,0.21933652515498162,28.276
4247,946.8333333333334,136.79666666666665,177.65413333333336,0.24116492526669553,28.203999999999997
4248,613.1333333333333,385.6806666666667,149.99206666666666,0.06192778716635448,21.911333333333335
4249,744.5333333333333,292.20833333333326,137.35060000000001,0.12531414107657876,21.307999999999996
4250,852.2,209.24866666666668,145.91786666666667,0.17287919343893382,23.02333333333333
4251,896.2333333333333,176.406,154.48703333333333,0.20514674819031775,24.508666666666667
4252,906.9333333333333,173.73866666666663,156.57090000000005,0.23360354913991402,24.893666666666668
4253,906.9666666666667,177.65033333333332,156.20173333333332,0.2582050929361915,24.822666666666667
4254,673.9666666666667,350.943,142.93346666666665,0.07536402277348578,21.658
4255,780.2333333333333,268.1696666666667,141.9779,0.12376462728937244,22.022333333333332
4256,869.4,193.34533333333331,150.9786,0.16710253640579514,23.694666666666663
4257,910.9333333333333,162.93699999999998,159.89033333333333,0.19789470801809514,25.242666666666665
4258,919.9333333333333,160.0716666666667,162.01123333333334,0.22447176295480042,25.624
4259,919.2666666666667,164.32000000000002,161.93456666666668,0.2488964168602842,25.608
4260,751.8333333333334,297.97400000000005,141.21666666666664,0.09862242059823188,22.01866666666667
4261,827.7666666666667,232.53900000000004,147.1008,0.12893599370209466,22.971000000000004
4262,895.8,173.28533333333334,158.3371666666667,0.1603233902417876,24.91466666666667
4263,925.9666666666667,149.957,165.99449999999996,0.19057434886796656,26.28666666666667
4264,933.9,145.36100000000002,169.21833333333333,0.21617266988432712,26.781333333333333
4265,931.8333333333334,151.62699999999998,167.99503333333334,0.24084991217821639,26.632666666666672
4266,810.0333333333333,260.099,145.42869999999996,0.1181828728736622,23.073
4267,872.6,197.36966666666663,155.4660666666667,0.1399315338084543,24.41166666666667
4268,915.3333333333334,157.7783333333333,164.29236666666668,0.16368596894628548,25.907333333333334
4269,937.2,140.85766666666666,171.49916666666667,0.1889853901580359,27.166333333333334
4270,943.3666666666667,136.07800000000003,175.12786666666668,0.21341696576612093,27.732666666666663
4271,943.5333333333333,140.28566666666669,174.91333333333336,0.23713704010390924,27.74166666666667
4272,834.5,248.33,148.95523333333338,0.136067660027783,23.712333333333333
4273,889.1666666666666,184.69133333333332,159.62149999999994,0.15378489524193345,25.221333333333334
4274,928.3,147.26399999999998,170.31393333333335,0.17138953937876744,26.895666666666664
4275,943.5,134.8586666666667,175.5600666666667,0.19353884009259376,27.84333333333333
4276,948.3,132.72933333333333,178.61810000000003,0.2155192017291633,28.261333333333333
4277,946.4666666666667,137.79599999999996,177.60316666666665,0.23907092645565806,28.163
4278,834.8666666666667,247.552,149.79053333333331,0.15164551728886858,23.862666666666673
4279,892.2666666666667,183.47266666666664,160.2818666666667,0.16705951870188715,25.323666666666664
4280,930.0666666666667,145.43866666666665,170.6748333333333,0.18193325550893588,27.081333333333326
4281,946.0666666666667,133.5713333333333,176.7027,0.2016113510880063,28.031000000000006
4282,948.4666666666667,132.83633333333336,178.16866666666664,0.22289070065765848,28.276
4283,946.8333333333334,136.79666666666665,177.65413333333336,0.24450004673125816,28.203999999999997
4284,613.1333333333333,385.6806666666667,149.99206666666666,0.0621635982659353,21.911333333333335
4285,744.5333333333333,292.20833333333326,137.35060000000001,0.12542116125295577,21.307999999999996
4286,852.2,209.24866666666668,145.91786666666667,0.17297667812217496,23.02333333333333
4287,896.2333333333333,176.406,154.48703333333333,0.2052437600265459,24.508666666666667
4288,906.9333333333333,173.73866666666663,156.57090000000005,0.2336984965020745,24.893666666666668
4289,906.9666666666667,177.65033333333332,156.20173333333332,0.25830082064813115,24.822666666666667
4290,673.9666666666667,350.943,142.93346666666665,0.07733205528047324,21.658
4291,780.2333333333333,268.1696666666667,141.9779,0.12456873984910793,22.022333333333332
4292,869.4,193.34533333333331,150.9786,0.16768411682530276,23.694666666666663
4293,910.9333333333333,162.93699999999998,159.89033333333333,0.19845547575300448,25.242666666666665
4294,919.9333333333333,160.0716666666667,162.01123333333334,0.22502402359614937,25.624
4295,919.2666666666667,164.32000000000002,161.93456666666668,0.24944864032280734,25.608
4296,751.8333333333334,297.97400000000005,141.21666666666664,0.10348157344368543,22.01866666666667
4297,827.7666666666667,232.53900000000004,147.1008,0.13140647554184764,22.971000000000004
4298,895.8,173.28533333333334,158.3371666666667,0.16177055134637583,24.91466666666667
4299,925.9666666666667,149.957,165.99449999999996,0.19182411071492048,26.28666666666667
4300,933.9,145.36100000000002,169.21833333333333,0.2173991506881247,26.781333333333333
4301,931.8333333333334,151.62699999999998,167.99503333333334,0.24207303846730277,26.632666666666672
4302,810.0333333333333,260.099,145.42869999999996,0.12569159515634704,23.073
4303,872.6,197.36966666666663,155.4660666666667,0.1444888753213299,24.41166666666667
4304,915.3333333333334,157.7783333333333,164.29236666666668,0.16647132382863558,25.907333333333334
4305,937.2,140.85766666666666,171.49916666666667,0.19105812201121147,27.166333333333334
4306,943.3666666666667,136.07800000000003,175.12786666666668,0.21536254453365916,27.732666666666663
4307,943.5333333333333,140.28566666666669,174.91333333333336,0.23905818747076676,27.74166666666667
4308,834.5,248.33,148.95523333333338,0.1457485916146476,23.712333333333333
4309,889.1666666666666,184.69133333333332,159.62149999999994,0.16024083511260406,25.221333333333334
4310,928.3,147.26399999999998,170.31393333333335,0.17562382673921179,26.895666666666664
4311,943.5,134.8586666666667,175.5600666666667,0.19662077925295365,27.84333333333333
4312,948.3,132.72933333333333,178.61810000000003,0.21820278908495824,28.261333333333333
4313,946.4666666666667,137.79599999999996,177.60316666666665,0.24166738379801606,28.163
4314,834.8666666666667,247.552,149.79053333333331,0.1632627281333585,23.862666666666673
4315,892.2666666666667,183.47266666666664,160.2818666666667,0.17521534881987938,25.323666666666664
4316,930.0666666666667,145.43866666666665,170.6748333333333,0.18758863537155343,27.081333333333326
4317,946.0666666666667,133.5713333333333,176.7027,0.2058295599723271,28.031000000000006
4318,948.4666666666667,132.83633333333336,178.16866666666664,0.22644487616033523,28.276
4319,946.8333333333334,136.79666666666665,177.65413333333336,0.24783516819582072,28.203999999999997
4320,613.1333333333333,385.6806666666667,149.99206666666666,0.06239940936551612,21.911333333333335
4321,744.5333333333333,292.20833333333326,137.35060000000001,0.12552818142933278,21.307999999999996
4322,852.2,209.24866666666668,145.91786666666667,0.17307416280541607,23.02333333333333
4323,896.2333333333333,176.406,154.48703333333333,0.20534077186277397,24.508666666666667
4324,906.9333333333333,173.73866666666663,156.57090000000005,0.233793443864235,24.893666666666668
4325,906.9666666666667,177.65033333333332,156.20173333333332,0.25839654836007075,24.822666666666667
4326,673.9666666666667,350.943,142.93346666666665,0.07930008778746073,21.658
4327,780.2333333333333,268.1696666666667,141.9779,0.12537285240884335,22.022333333333332
4328,869.4,193.34533333333331,150.9786,0.16826569724481033,23.694666666666663
4329,910.9333333333333,162.93699999999998,159.89033333333333,0.19901624348791386,25.242666666666665
4330,919.9333333333333,160.0716666666667,162.01123333333334,0.22557628423749823,25.624
4331,919.2666666666667,164.32000000000002,161.93456666666668,0.2500008637853306,25.608
4332,751.8333333333334,297.97400000000005,141.21666666666664,0.10834072628913897,22.01866666666667
4333,827.7666666666667,232.53900000000004,147.1008,0.13387695738160055,22.971000000000004
4334,895.8,173.28533333333334,158.3371666666667,0.16321771245096395,24.91466666666667
4335,925.9666666666667,149.957,165.99449999999996,0.1930738725618744,26.28666666666667
4336,933.9,145.36100000000002,169.21833333333333,0.21862563149192235,26.781333333333333
4337,931.8333333333334,151.62699999999998,167.99503333333334,0.24329616475638927,26.632666666666672
4338,810.0333333333333,260.099,145.42869999999996,0.13320031743903188,23.073
4339,872.6,197.36966666666663,155.4660666666667,0.1490462168342055,24.41166666666667
4340,915.3333333333334,157.7783333333333,164.29236666666668,0.16925667871098568,25.907333333333334
4341,937.2,140.85766666666666,171.49916666666667,0.19313085386438705,27.166333333333334
4342,943.3666666666667,136.07800000000003,175.12786666666668,0.21730812330119748,27.732666666666663
4343,943.5333333333333,140.28566666666669,174.91333333333336,0.24097933483762418,27.74166666666667
4344,834.5,248.33,148.95523333333338,0.1554295232015121,23.712333333333333
4345,889.1666666666666,184.69133333333332,159.62149999999994,0.1666967749832747,25.221333333333334
4346,928.3,147.26399999999998,170.31393333333335,0.17985811409965605,26.895666666666664
4347,943.5,134.8586666666667,175.5600666666667,0.1997027184133136,27.84333333333333
4348,948.3,132.72933333333333,178.61810000000003,0.22088637644075323,28.261333333333333
4349,946.4666666666667,137.79599999999996,177.60316666666665,0.24426384114037397,28.163
4350,834.8666666666667,247.552,149.79053333333331,0.17487993897784826,23.862666666666673
4351,892.2666666666667,183.47266666666664,160.2818666666667,0.1833711789378717,25.323666666666664
4352,930.0666666666667,145.43866666666665,170.6748333333333,0.1932440152341709,27.081333333333326
4353,946.0666666666667,133.5713333333333,176.7027,0.2100477688566479,28.031000000000006
4354,948.4666666666667,132.83633333333336,178.16866666666664,0.22999905166301204,28.276
4355,946.8333333333334,136.79666666666665,177.65413333333336,0.25117028966038324,28.203999999999997
4356,611.1,383.3823333333333,147.6256666666667,0.06048586363085265,21.841333333333335
4357,747.7666666666667,290.3953333333333,138.2271,0.12476694017725071,21.405333333333335
4358,850.9,209.4023333333333,145.6368666666667,0.17214813608866048,22.964666666666666
4359,893.9,178.31366666666665,153.7318,0.20517243153440884,24.38033333333333
4360,907.0333333333333,173.79166666666663,156.88590000000005,0.23288746568873417,24.924666666666667
4361,906.9333333333333,178.34733333333335,156.36176666666668,0.256673600180912,24.896
4362,611.1,383.3823333333333,147.6256666666667,0.06048586363085265,21.841333333333335
4363,747.7666666666667,290.3953333333333,138.2271,0.12476694017725071,21.405333333333335
4364,850.9,209.4023333333333,145.6368666666667,0.17214813608866048,22.964666666666666
4365,893.9,178.31366666666665,153.7318,0.20517243153440884,24.38033333333333
4366,907.0333333333333,173.79166666666663,156.88590000000005,0.23288746568873417,24.924666666666667
4367,906.9333333333333,178.34733333333335,156.36176666666668,0.256673600180912,24.896
4368,611.1,383.3823333333333,147.6256666666667,0.06048586363085265,21.841333333333335
4369,747.7666666666667,290.3953333333333,138.2271,0.12476694017725071,21.405333333333335
4370,850.9,209.4023333333333,145.6368666666667,0.17214813608866048,22.964666666666666
4371,893.9,178.31366666666665,153.7318,0.20517243153440884,24.38033333333333
4372,907.0333333333333,173.79166666666663,156.88590000000005,0.23288746568873417,24.924666666666667
4373,906.9333333333333,178.34733333333335,156.36176666666668,0.256673600180912,24.896
4374,611.1,383.3823333333333,147.6256666666667,0.06048586363085265,21.841333333333335
4375,747.7666666666667,290.3953333333333,138.2271,0.12476694017725071,21.405333333333335
4376,850.9,209.4023333333333,145.6368666666667,0.17214813608866048,22.964666666666666
4377,893.9,178.31366666666665,153.7318,0.20517243153440884,24.38033333333333
4378,907.0333333333333,173.79166666666663,156.88590000000005,0.23288746568873417,24.924666666666667
4379,906.9333333333333,178.34733333333335,156.36176666666668,0.256673600180912,24.896
4380,611.1,383.3823333333333,147.6256666666667,0.06048586363085265,21.841333333333335
4381,747.7666666666667,290.3953333333333,138.2271,0.12476694017725071,21.405333333333335
4382,850.9,209.4023333333333,145.6368666666667,0.17214813608866048,22.964666666666666
4383,893.9,178.31366666666665,153.7318,0.20517243153440884,24.38033333333333
4384,907.0333333333333,173.79166666666663,156.88590000000005,0.23288746568873417,24.924666666666667
4385,906.9333333333333,178.34733333333335,156.36176666666668,0.256673600180912,24.896
4386,611.1,383.3823333333333,147.6256666666667,0.06048586363085265,21.841333333333335
4387,747.7666666666667,290.3953333333333,138.2271,0.12476694017725071,21.405333333333335
4388,850.9,209.4023333333333,145.6368666666667,0.17214813608866048,22.964666666666666
4389,893.9,178.31366666666665,153.7318,0.20517243153440884,24.38033333333333
4390,907.0333333333333,173.79166666666663,156.88590000000005,0.23288746568873417,24.924666666666667
4391,906.9333333333333,178.34733333333335,156.36176666666668,0.256673600180912,24.896
4392,611.1,383.3823333333333,147.6256666666667,0.06071775970704432,21.841333333333335
4393,747.7666666666667,290.3953333333333,138.2271,0.12487531875304574,21.405333333333335
4394,850.9,209.4023333333333,145.6368666666667,0.1722448359963609,22.964666666666666
4395,893.9,178.31366666666665,153.7318,0.2052673337952317,24.38033333333333
4396,907.0333333333333,173.79166666666663,156.88590000000005,0.2329811035721026,24.924666666666667
4397,906.9333333333333,178.34733333333335,156.36176666666668,0.25676818231870835,24.896
4398,677.5666666666667,349.4466666666667,142.60030000000003,0.061806229362201696,21.640333333333338
4399,779.8,268.272,141.30576666666667,0.11795854548742686,21.96933333333333
4400,869.0666666666667,194.21099999999998,151.3244,0.1625683149774927,23.749
4401,910.2,164.19199999999998,159.69473333333335,0.1944994447657413,25.217333333333325
4402,920.1666666666666,160.07200000000003,162.43439999999998,0.22096559135937366,25.646999999999995
4403,919.3333333333334,163.83533333333335,162.55700000000004,0.24428908748998648,25.687666666666676
4404,750.3666666666667,300.6773333333333,142.03249999999994,0.0632830059994019,22.120999999999995
4405,831.8,229.5176666666667,147.91166666666666,0.111581465117884,23.113000000000003
4406,897.9333333333333,172.788,157.9133,0.15085162263286647,24.884333333333338
4407,925.6,149.91933333333333,166.44303333333332,0.18221424069684033,26.344999999999995
4408,933.5666666666667,145.42999999999998,169.08016666666666,0.20774721356303444,26.769666666666673
4409,932.5666666666667,151.22199999999995,168.3576,0.2320877178379743,26.70333333333334
4410,806.5666666666667,263.7213333333333,145.44203333333328,0.06640594969942872,22.987999999999996
4411,872.2,197.21466666666666,155.0368666666667,0.10918691945019456,24.370333333333335
4412,915.6333333333333,156.89700000000002,164.75756666666663,0.14406134947728388,26.00133333333334
4413,936.5666666666667,141.52599999999995,171.27953333333335,0.17448075324382448,27.153333333333332
4414,942.8333333333334,137.27966666666669,175.08540000000005,0.20056751394625108,27.701
4415,943.0,141.63166666666666,174.9792666666667,0.22395974314735284,27.700000000000006
4416,832.5666666666667,249.0606666666667,149.46973333333335,0.06878532128166345,23.742
4417,888.5,185.0136666666667,159.0613666666667,0.1087612737685129,25.147000000000002
4418,927.7333333333333,147.792,169.70936666666665,0.14154363357662986,26.78566666666667
4419,942.2666666666667,134.73166666666665,175.78406666666666,0.17179286420671247,27.88
4420,947.1333333333333,133.86666666666665,177.87946666666667,0.19749298447727742,28.18633333333333
4421,945.8666666666667,138.6503333333333,177.4814,0.22080116868035693,28.161
4422,835.8333333333334,247.96633333333332,150.3537333333333,0.06868712463173127,23.94633333333333
4423,894.4666666666667,182.39666666666668,160.97196666666667,0.10991432388141956,25.400999999999996
4424,930.0,145.929,170.62359999999998,0.14285500489002542,27.01866666666666
4425,945.8,132.68166666666664,177.51206666666667,0.1712606344411979,28.142000000000003
4426,947.7,133.33933333333331,177.82970000000006,0.19750751867597288,28.228333333333335
4427,947.0,136.70266666666663,178.13803333333334,0.2207214991109114,28.27033333333333
4428,611.1,383.3823333333333,147.6256666666667,0.06094965578323597,21.841333333333335
4429,747.7666666666667,290.3953333333333,138.2271,0.12498369732884075,21.405333333333335
4430,850.9,209.4023333333333,145.6368666666667,0.1723415359040613,22.964666666666666
4431,893.9,178.31366666666665,153.7318,0.2053622360560544,24.38033333333333
4432,907.0333333333333,173.79166666666663,156.88590000000005,0.23307474145547102,24.924666666666667
4433,906.9333333333333,178.34733333333335,156.36176666666668,0.25686276445650474,24.896
4434,677.5666666666667,349.4466666666667,142.60030000000003,0.06376456025084314,21.640333333333338
4435,779.8,268.272,141.30576666666667,0.11876412318709231,21.96933333333333
4436,869.0666666666667,194.21099999999998,151.3244,0.16315364002267066,23.749
4437,910.2,164.19199999999998,159.69473333333335,0.19506007570330566,25.217333333333325
4438,920.1666666666666,160.07200000000003,162.43439999999998,0.22151678565289254,25.646999999999995
4439,919.3333333333334,163.83533333333335,162.55700000000004,0.24483859558555257,25.687666666666676
4440,750.3666666666667,300.6773333333333,142.03249999999994,0.06820979178854981,22.120999999999995
4441,831.8,229.5176666666667,147.91166666666666,0.11402229905001411,23.113000000000003
4442,897.9333333333333,172.788,157.9133,0.152302615620067,24.884333333333338
4443,925.6,149.91933333333333,166.44303333333332,0.18346494674452643,26.344999999999995
4444,933.5666666666667,145.42999999999998,169.08016666666666,0.20897463764629323,26.769666666666673
4445,932.5666666666667,151.22199999999995,168.3576,0.23330872799199076,26.70333333333334
4446,806.5666666666667,263.7213333333333,145.44203333333328,0.0739662584606166,22.987999999999996
4447,872.2,197.21466666666666,155.0368666666667,0.11374942410876397,24.370333333333335
4448,915.6333333333333,156.89700000000002,164.75756666666663,0.14683762907754735,26.00133333333334
4449,936.5666666666667,141.52599999999995,171.27953333333335,0.1765603013262139,27.153333333333332
4450,942.8333333333334,137.27966666666669,175.08540000000005,0.20251377113081498,27.701
4451,943.0,141.63166666666666,174.9792666666667,0.22589032312762491,27.700000000000006
4452,832.5666666666667,249.0606666666667,149.46973333333335,0.07849005119723595,23.742
4453,888.5,185.0136666666667,159.0613666666667,0.11525192259898609,25.147000000000002
4454,927.7333333333333,147.792,169.70936666666665,0.14580252158153392,26.78566666666667
4455,942.2666666666667,134.73166666666665,175.78406666666666,0.1748831073466983,27.88
4456,947.1333333333333,133.86666666666665,177.87946666666667,0.20018355818330505,28.18633333333333
4457,945.8666666666667,138.6503333333333,177.4814,0.2234036713212277,28.161
4458,835.8333333333334,247.96633333333332,150.3537333333333,0.08036099743238802,23.94633333333333
4459,894.4666666666667,182.39666666666668,160.97196666666667,0.1180608020015316,25.400999999999996
4460,930.0,145.929,170.62359999999998,0.14851499232251264,27.01866666666666
4461,945.8,132.68166666666664,177.51206666666667,0.17546641889978984,28.142000000000003
4462,947.7,133.33933333333331,177.82970000000006,0.20105414245701292,28.228333333333335
4463,947.0,136.70266666666663,178.13803333333334,0.22404853889801268,28.27033333333333
4464,611.1,383.3823333333333,147.6256666666667,0.061181551859427655,21.841333333333335
4465,747.7666666666667,290.3953333333333,138.2271,0.1250920759046358,21.405333333333335
4466,850.9,209.4023333333333,145.6368666666667,0.1724382358117617,22.964666666666666
4467,893.9,178.31366666666665,153.7318,0.2054571383168772,24.38033333333333
4468,907.0333333333333,173.79166666666663,156.88590000000005,0.23316837933883952,24.924666666666667
4469,906.9333333333333,178.34733333333335,156.36176666666668,0.2569573465943011,24.896
4470,677.5666666666667,349.4466666666667,142.60030000000003,0.06572289113948453,21.640333333333338
4471,779.8,268.272,141.30576666666667,0.11956970088675778,21.96933333333333
4472,869.0666666666667,194.21099999999998,151.3244,0.1637389650678486,23.749
4473,910.2,164.19199999999998,159.69473333333335,0.1956207066408701,25.217333333333325
4474,920.1666666666666,160.07200000000003,162.43439999999998,0.22206797994641153,25.646999999999995
4475,919.3333333333334,163.83533333333335,162.55700000000004,0.2453881036811186,25.687666666666676
4476,750.3666666666667,300.6773333333333,142.03249999999994,0.07313657757769776,22.120999999999995
4477,831.8,229.5176666666667,147.91166666666666,0.11646313298214421,23.113000000000003
4478,897.9333333333333,172.788,157.9133,0.15375360860726742,24.884333333333338
4479,925.6,149.91933333333333,166.44303333333332,0.1847156527922124,26.344999999999995
